controller,seed,survived,collapse_time,peak_A,min_temp,max_density,unsafe_time,control_energy,fusion_yield,yield_per_energy
GSCX_V7,1138,1,,0.029409135289611147,0.9567010205056862,1.1391161077798855,0.0,0.7834909857925213,173.46885649869523,221.40504412035065
GSCX_V7,1139,1,,0.031107926576872336,0.9567712513964193,1.139355958205737,0.0,0.7800501920657096,173.43851876920533,222.34276756931112
GSCX_V7,1140,1,,0.02555654829523948,0.9570581677927138,1.1391637185377876,0.0,0.7593944798433343,173.5251589851538,228.50463542011528
GSCX_V7,1141,1,,0.03030321843309643,0.955894088031981,1.1392670543735781,0.0,0.8023646706976431,173.31752897683944,216.00842495985552
GSCX_V7,1142,1,,0.02939162349315577,0.9562156308061595,1.1395768868794471,0.0,0.7846092599714615,173.36276228267548,220.95426463361767
GSCX_V7,1143,1,,0.03107592533593556,0.9564028646265036,1.139613925271003,0.0,0.7918777886091268,173.29518635616515,218.8408219426184
GSCX_V7,1144,1,,0.030974249940255164,0.9561008295631003,1.1389611172820513,0.0,0.8206318394634847,173.31691592391027,211.19935564043263
GSCX_V7,1145,1,,0.031205061758630772,0.9561967778581703,1.1393485105023702,0.0,0.7932085131864056,173.4461304698567,218.66397973269426
GSCX_V7,1146,1,,0.03321091759733812,0.9565080440221708,1.139929002537231,0.0,0.7726496037834106,173.31688273625605,224.3149827078994
GSCX_V7,1147,1,,0.03120444192439815,0.9557531639447361,1.1395716453094151,0.0,0.7795072512877028,173.25621986855953,222.26376901572894
GSCX_V7,1148,1,,0.0325592943369931,0.9567435571255077,1.1394488399709277,0.0,0.7920325828406283,173.31794652512326,218.82678826758732
GSCX_V7,1149,1,,0.03313220088662185,0.9568996944289615,1.1398549480275155,0.0,0.7784412958545641,173.34717767485824,222.68497107655972
GSCX_V7,1150,1,,0.02962783626611412,0.9557433125726035,1.1391023455204476,0.0,0.7783301948657358,173.43882759252415,222.83450971551775
GSCX_V7,1151,1,,0.03212262614022631,0.9565648540951167,1.139212976451587,0.0,0.7719439660970224,173.4515269155995,224.69445232907572
GSCX_V7,1152,1,,0.03470627320074852,0.95653457405666,1.1393621908051879,0.0,0.7803300608959312,173.36156319980728,222.16440409664452
GSCX_V7,1153,1,,0.032191075293323296,0.956042742242134,1.139387011195374,0.0,0.799627152447681,173.2028584386908,216.60452336055312
GSCX_V7,1154,1,,0.02906913201325678,0.9560504626232693,1.1385594525425222,0.0,0.7873017650490899,173.5982034124698,220.49766798267996
GSCX_V7,1155,1,,0.029533461356674548,0.956330631850084,1.1396499842995333,0.0,0.7753515952657338,173.30038977804722,223.51200489261973
GSCX_V7,1156,1,,0.032610046706651435,0.9564903730710501,1.139113263297541,0.0,0.7967808317975661,173.30411113945686,217.50537162267221
GSCX_V7,1157,1,,0.03117504490966726,0.9567243875633953,1.1394207943619161,0.0,0.7710999104807191,173.43405595157395,224.91774849063844
GSCX_V7,1158,1,,0.02966460575760027,0.9566007949407994,1.1392372604115928,0.0,0.7805787930119281,173.38695815498477,222.12614470837806
GSCX_V7,1159,1,,0.034242092537489194,0.956093949428273,1.139174052193628,0.0,0.7880540340233151,173.2644701581204,219.86369266289495
GSCX_V7,1160,1,,0.031690663007977064,0.956176445281964,1.139270257643113,0.0,0.7904650960129213,173.25887576605177,219.18599115985967
GSCX_V7,1161,1,,0.032091953482205664,0.9569409136076535,1.139387831787972,0.0,0.7823215686958229,173.37504956217612,221.61609276551926
GSCX_V7,1162,1,,0.03178640161462072,0.9563815197473587,1.1394051729525136,0.0,0.7830129877699687,173.29897340375322,221.32324225679542
GSCX_V7,1163,1,,0.03163148733479742,0.9556252939915441,1.139550502989796,0.0,0.7940280667248935,173.13552911154576,218.0471146412068
GSCX_V7,1164,1,,0.03066646432363467,0.9564135138972009,1.1394958248801799,0.0,0.7821315153609427,173.43048528374445,221.74082191531164
GSCX_V7,1165,1,,0.031029437939062935,0.956304525537823,1.1397664776420076,0.0,0.7892469454318589,173.24798958534598,219.510497149961
GSCX_V7,1166,1,,0.033661789872683964,0.9562190174812844,1.1395111392674755,0.0,0.7866306668224321,173.26484352646375,220.2619991998268
GSCX_V7,1167,1,,0.02766594873962969,0.9560673324258934,1.1395275429383585,0.0,0.8179931276037696,173.25277403264528,211.80223644221803
GSCX_V7,1168,1,,0.02948248420789306,0.9564337960553014,1.1391820379253503,0.0,0.7948259042900204,173.33091352597165,218.07406171886876
GSCX_V7,1169,1,,0.030418648575507926,0.956228040697009,1.1394266558663841,0.0,0.7832705086450044,173.33335072320287,221.2943658529432
GSCX_V7,1170,1,,0.033425711438896215,0.9561776470201736,1.13939530326076,0.0,0.7814002021391134,173.34293577802498,221.83630754337617
GSCX_V7,1171,1,,0.03511169731233393,0.9567638696151518,1.1395186742966563,0.0,0.7958330908022647,173.32869607767188,217.79528630198968
GSCX_V7,1172,1,,0.03102869591319616,0.9563168388673063,1.1393852218408809,0.0,0.7765004948279784,173.15487661777962,222.99390347863908
GSCX_V7,1173,1,,0.030457359077158002,0.9566106210673075,1.1393498004148106,0.0,0.7952741062436975,173.42475111021966,218.06915317698977
GSCX_V7,1174,1,,0.030017739769421077,0.9564121496873339,1.1393073215127714,0.0,0.7875395144872419,173.44859295716003,220.24113018614605
GSCX_V7,1175,1,,0.03070126803792832,0.9565236926273035,1.1394737695162778,0.0,0.8001349718651312,173.35992851977701,216.66335605730129
GSCX_V7,1176,1,,0.02819344532090889,0.9564747969633209,1.1391928359825148,0.0,0.7732241348840363,173.43253239277507,224.2978773476692
GSCX_V7,1177,1,,0.031500216700677576,0.956609372290767,1.139883011550136,0.0,0.7736988519129112,173.37192299804465,224.081918107173
GSCX_V7,1178,1,,0.02924397346080727,0.9568065477745941,1.1394521455696796,0.0,0.7887083849844932,173.49782117638716,219.97714777664137
GSCX_V7,1179,1,,0.03150197687966482,0.956979701259341,1.1390102975620497,0.0,0.7871619612831829,173.51399237487286,220.42984886057144
GSCX_V7,1180,1,,0.030207732578568368,0.9566333535936768,1.1393415421226993,0.0,0.7792179500778414,173.36525192035725,222.48621413373806
GSCX_V7,1181,1,,0.030974759063500036,0.955999250431222,1.1391507563059113,0.0,0.7904202530528133,173.30025084598302,219.25077192468257
GSCX_V7,1182,1,,0.03260250945232913,0.9566170662202921,1.139537150545289,0.0,0.791344211173284,173.3325077261388,219.0355411207373
GSCX_V7,1183,1,,0.03190153917408903,0.9568470289758724,1.1389940723822927,0.0,0.7703678956737176,173.60277375203765,225.35047800098758
GSCX_V7,1184,1,,0.030080538689731554,0.956090004614596,1.1395189034942264,0.0,0.8121321839132721,173.26188898244425,213.34198077736193
GSCX_V7,1185,1,,0.031025576094787042,0.9564280779382197,1.139623524093192,0.0,0.7728637550987044,173.40427076467518,224.36589812413104
GSCX_V7,1186,1,,0.03236175336892846,0.9572615955876638,1.1395033319081338,0.0,0.7774863424380184,173.45455470574439,223.09659348964794
GSCX_V7,1187,1,,0.02765358330665873,0.9559642577951523,1.1393317093257642,0.0,0.7880755693937117,173.446717691988,220.0889409696286
GSCX_V7,1188,1,,0.030471044264447886,0.955849894541957,1.138903744383775,0.0,0.8006011168503893,173.3422739331249,216.51515351183644
GSCX_V7,1189,1,,0.027511709440892908,0.9565954146803798,1.1394061464132235,0.0,0.7753489344519757,173.47803740487205,223.74189151848924
GSCX_V7,1190,1,,0.02938826080665399,0.9567246150259148,1.13953927558286,0.0,0.7647177317561066,173.4904792281537,226.86864943340535
GSCX_V7,1191,1,,0.029951926111200476,0.9561646887641343,1.1390248421735183,0.0,0.8191019803243708,173.21998580203086,211.47548138262212
GSCX_V7,1192,1,,0.03378387209326613,0.9568338625778164,1.139457537983719,0.0,0.7920332908854845,173.37936356836548,218.90413615774298
GSCX_V7,1193,1,,0.02949146815969381,0.9563019664314928,1.1394454988979055,0.0,0.789105325313255,173.28641847120673,219.5985918392045
GSCX_V7,1194,1,,0.030109032110751787,0.9559895195967495,1.139555523147195,0.0,0.7798795368052127,173.31005014589434,222.22669238589674
GSCX_V7,1195,1,,0.03032260098735598,0.9566132473487302,1.138862480472219,0.0,0.7944940214949644,173.487527549973,218.36228170121015
GSCX_V7,1196,1,,0.028550032190035834,0.9563871595073902,1.139626849185704,0.0,0.7919776157834525,173.26527557120798,218.7754702903217
GSCX_V7,1197,1,,0.02927779929380074,0.9565839278222888,1.139471414498092,0.0,0.7837012774469071,173.43703796878629,221.30503386761544
GSCX_V7,1198,1,,0.030903886730687335,0.9566317251319592,1.1391309659525115,0.0,0.8039636873700584,173.29455847028373,215.55023065981752
GSCX_V7,1199,1,,0.03295895843362578,0.9567880687203169,1.1392158171019224,0.0,0.7951640815775785,173.4912743570267,218.1829865788743
GSCX_V7,1200,1,,0.03782312661997492,0.956550516088439,1.1394742235345854,0.0,0.7726536487078688,173.4864256739317,224.53323780910745
GSCX_V7,1201,1,,0.033163205086617055,0.9564288141377355,1.1393631798490385,0.0,0.7922177347799333,173.39586972152927,218.87400633718727
GSCX_V7,1202,1,,0.02830863384140586,0.9560141227209487,1.1394251770718995,0.0,0.7776227042890834,173.26495907798883,222.8136574453251
GSCX_V7,1203,1,,0.032747851568346587,0.9552040951736633,1.1393317125621054,0.0,0.8113378323931605,173.16543045339571,213.43196795000523
GSCX_V7,1204,1,,0.03401335926968074,0.9560360062708698,1.1394254223090963,0.0,0.8081341537242529,173.2562670812832,214.39047721031017
GSCX_V7,1205,1,,0.028728085277337875,0.9560104385729218,1.1391167124503043,0.0,0.7890506897115236,173.37363251109392,219.7243276661413
GSCX_V7,1206,1,,0.033459913782461465,0.9567447520682524,1.1390040583026315,0.0,0.8104936451247359,173.30717808854868,213.8291631491415
GSCX_V7,1207,1,,0.030546446277656517,0.9565356697794709,1.1394065969251899,0.0,0.7813591637895345,173.36774847187516,221.87971458499905
GSCX_V7,1208,1,,0.031194362105081048,0.9566162554256713,1.1392962484263303,0.0,0.7706176115501994,173.5943063742745,225.266466204685
GSCX_V7,1209,1,,0.03573372297260553,0.9568037613026041,1.1390452364386845,0.0,0.7959983864976116,173.43329015423043,217.88145915653735
GSCX_V7,1210,1,,0.029247476537982417,0.9570048301347938,1.1392023730912566,0.0,0.7782927999629999,173.4930991537715,222.91494786936798
GSCX_V7,1211,1,,0.031771415753014405,0.9563516690978237,1.1394574381154452,0.0,0.7979699064849209,173.37370398087387,217.26847385426007
GSCX_V7,1212,1,,0.03599599559948795,0.9569132441340722,1.1393315314950934,0.0,0.7808505916710342,173.38440181095245,222.04555319329552
GSCX_V7,1213,1,,0.036592628035658936,0.9560913931120171,1.1395585602972076,0.0,0.8114365551550167,173.12652381956534,213.35805308048174
GSCX_V7,1214,1,,0.02758996783415992,0.956233003934978,1.139209485865902,0.0,0.7743497006108843,173.43633465200097,223.97675661422784
GSCX_V7,1215,1,,0.03026575698388364,0.9562513070217673,1.1392608598464378,0.0,0.7740282786645426,173.47803919639207,224.12364477377494
GSCX_V7,1216,1,,0.030712429986788376,0.9564773981718409,1.1394374568362353,0.0,0.7951644258350384,173.38767090489225,218.05260025906887
GSCX_V7,1217,1,,0.03141568535431489,0.9560297563489766,1.1396335188882214,0.0,0.8125836517267052,173.17415156997205,213.11547554380277
GSCX_V7,1218,1,,0.031020369751979502,0.9558035333397886,1.1393685015371693,0.0,0.7863899853222096,173.39882716364238,220.49979040882045
GSCX_V7,1219,1,,0.029036836823377946,0.956352176186133,1.1391590266803597,0.0,0.8070313891669961,173.3802604905466,214.83707152291763
GSCX_V7,1220,1,,0.03011492035109193,0.956603981755399,1.1394476679033454,0.0,0.7847471703829126,173.26597471761028,220.79209844397923
GSCX_V7,1221,1,,0.03059036573507643,0.9560956755895677,1.139440621266286,0.0,0.770305809739459,173.4610915986192,225.1847112929141
GSCX_V7,1222,1,,0.030404689096643907,0.9567066266662583,1.1393751177804086,0.0,0.7862552175833146,173.34433633900562,220.46828083550253
GSCX_V7,1223,1,,0.03367977653372283,0.9564165357223616,1.139288122227789,0.0,0.8007423052020042,173.2816346220369,216.40124829163574
GSCX_V7,1224,1,,0.03668574993327105,0.956579178456511,1.1392717521266458,0.0,0.7846224854379119,173.45355969639485,221.06626141171705
GSCX_V7,1225,1,,0.030407308570248936,0.9564224535318884,1.1392125280586223,0.0,0.7839726928302397,173.42576571138798,221.21403854525238
GSCX_V7,1226,1,,0.031773130149504246,0.9566142422310494,1.1396493539989854,0.0,0.7918971053975914,173.34627086705513,218.89999277257414
GSCX_V7,1227,1,,0.02793847620398414,0.956103526761101,1.1388187096750406,0.0,0.8114941403241092,173.37230898995827,213.64579257105655
GSCX_V7,1228,1,,0.03593704349590563,0.9560821117672883,1.1393834183139586,0.0,0.7977882618063957,173.3203233247025,217.25103189035414
GSCX_V7,1229,1,,0.03328490774948455,0.9562948666951626,1.1392701333913602,0.0,0.8117194846549066,173.33155479953652,213.53627436908232
GSCX_V7,1230,1,,0.03017037234611233,0.9561697716652581,1.1395289048771289,0.0,0.7965648805721389,173.32741572255546,217.5935943604093
GSCX_V7,1231,1,,0.0286102415983265,0.9560765592320543,1.1392247545290692,0.0,0.7935507651033843,173.34448365866785,218.44158063113056
GSCX_V7,1232,1,,0.028881378394409872,0.9563818252033582,1.1395211136725114,0.0,0.8069985246769216,173.20435480371154,214.62784539590743
GSCX_V7,1233,1,,0.03421869138347719,0.9561048694761943,1.1391745613972593,0.0,0.7967619557263814,173.29000867619195,217.492824818319
GSCX_V7,1234,1,,0.03148197979078666,0.9566595392011277,1.1392763024667087,0.0,0.8100661951969069,173.27731001937693,213.90512384404883
GSCX_V7,1235,1,,0.030894849825958574,0.9557119057205012,1.1395371369704266,0.0,0.7996186130818561,173.22836623225894,216.63873649460308
GSCX_V7,1236,1,,0.02964492641834975,0.956452680415683,1.139169314566476,0.0,0.7857111340756775,173.37078334731586,220.6546090639498
GSCX_V7,1237,1,,0.03131886505918513,0.9558297861320213,1.1402184113513087,0.0,0.7698887512226812,173.16798374849938,224.92598216113774
GSCX_V7,1238,1,,0.03300369919485607,0.9567519304560888,1.1392994745158007,0.0,0.7725040744906875,173.51775845111845,224.61727252493986
GSCX_V7,1239,1,,0.027764510247176463,0.9565040428506347,1.1394783417141807,0.0,0.7968390162823697,173.44135722287808,217.66172772814537
GSCX_V7,1240,1,,0.02987912556764702,0.9560487600083436,1.1393683963073036,0.0,0.7677034724125544,173.4705135798473,225.9603083580506
GSCX_V7,1241,1,,0.03146656479951688,0.9561730531831291,1.13925044467917,0.0,0.783567402465569,173.48496113312333,221.4040047682337
GSCX_V7,1242,1,,0.02885595540147712,0.9564550262987831,1.1391740424909769,0.0,0.7830655836539254,173.32702271627463,221.34419659481807
GSCX_V7,1243,1,,0.033984385401545684,0.9572365247068826,1.1395777961361573,0.0,0.7795176809275786,173.4146876146374,222.4640846963476
GSCX_V7,1244,1,,0.032743504487944865,0.955745638096756,1.139224311589632,0.0,0.7903869159310162,173.30642102607615,219.26782606549912
GSCX_V7,1245,1,,0.029217767353801778,0.9566601559007903,1.1393764523221839,0.0,0.777593373039633,173.46360838295743,223.07752891695318
GSCX_V7,1246,1,,0.030725363679572133,0.9571517297548189,1.1391980189255992,0.0,0.7847650287217459,173.5821104667266,221.18991531550992
GSCX_V7,1247,1,,0.034261426204591126,0.9561833237234636,1.139515704108156,0.0,0.7982044237870383,173.32769138666836,217.1469939331799
GSCX_V7,1248,1,,0.03344820741651649,0.9557668194432128,1.1396615973649578,0.0,0.8018073936690577,173.19089421463795,216.00061980735623
GSCX_V7,1249,1,,0.03201955212005389,0.9560338887086203,1.1392111695996114,0.0,0.8203494791793365,173.31245754595042,211.2666146970223
GSCX_V7,1250,1,,0.031681742057475384,0.9556517562913371,1.1394048069273495,0.0,0.8280575174167659,173.06050253496713,208.9957505196696
GSCX_V7,1251,1,,0.03255160010704954,0.9564717385648893,1.1394386553949623,0.0,0.8065369566824335,173.2283170824324,214.78038350554974
GSCX_V7,1252,1,,0.029103231494759043,0.9559882798289372,1.1391803550997026,0.0,0.7849007155974272,173.2830363341661,220.7706435603146
GSCX_V7,1253,1,,0.029662391597235355,0.9559324322641342,1.1390707058387266,0.0,0.7868203677265352,173.32845379982274,220.28973916925153
GSCX_V7,1254,1,,0.031151769684412058,0.9567168025454948,1.139006791051489,0.0,0.798377898627397,173.42374903978683,217.22012736164626
GSCX_V7,1255,1,,0.028214515357214066,0.9563568204945504,1.1392562860978128,0.0,0.7837942512849283,173.43358105102135,221.274372126901
GSCX_V7,1256,1,,0.029234269419156852,0.9563208958250091,1.1396550142710675,0.0,0.7913232719021005,173.24964902334384,218.9366279952411
GSCX_V7,1257,1,,0.02955668342998402,0.9566476812224444,1.1396646945667708,0.0,0.7836077202966661,173.26660453615312,221.11395769485546
GSCX_V7,1258,1,,0.02985618983694829,0.9567207228964606,1.1392313324339922,0.0,0.7735433863616814,173.49325052194143,224.28380018045732
GSCX_V7,1259,1,,0.03301677013012431,0.9564354105580246,1.1392622161205967,0.0,0.80055791391234,173.4697097476499,216.68602173103815
GSCX_V7,1260,1,,0.030907357333332258,0.9557574705485076,1.1394520863000173,0.0,0.8028469400166365,173.22956671892842,215.7691060011634
GSCX_V7,1261,1,,0.030321287944365588,0.9564250665845523,1.139722421321877,0.0,0.7771256614006089,173.3405564782574,223.0534453627401
GSCX_V7,1262,1,,0.030993464431937106,0.9562231055457877,1.1391983782403883,0.0,0.7852479035077718,173.36079502017458,220.77205685616545
GSCX_V7,1263,1,,0.027259273272973804,0.956628288790567,1.1387150520391633,0.0,0.7953997252435715,173.58831909263944,218.2403555913248
GSCX_V7,1264,1,,0.030029749267393782,0.9560543501501211,1.1396633264295088,0.0,0.7871109610412796,173.331314378513,220.21204472746595
GSCX_V7,1265,1,,0.030153415722430067,0.9562100043139166,1.1396017951435686,0.0,0.7784617870619693,173.32049199672866,222.64482939903985
GSCX_V7,1266,1,,0.03291164349324761,0.9567586457469343,1.1390224961804134,0.0,0.8050545369449092,173.363940187169,215.34434254568785
GSCX_V7,1267,1,,0.027866903233175318,0.9559272897570863,1.1396841466124061,0.0,0.7843854953636111,173.29597278036292,220.93214826607343
GSCX_V7,1268,1,,0.03085710191914267,0.9564156841647973,1.1391669518830374,0.0,0.7945155906436154,173.41650054022375,218.26695707944108
GSCX_V7,1269,1,,0.02934468909621848,0.9566711555394029,1.1388043718659833,0.0,0.7972648294662797,173.47646237965495,217.58950821673318
GSCX_V7,1270,1,,0.03234930208948192,0.9564557420962342,1.1393618571398243,0.0,0.7929798252204874,173.32239342422406,218.57099978232222
GSCX_V7,1271,1,,0.030969256132639074,0.9569101333073194,1.1396173183312839,0.0,0.7965897481182757,173.4097773443093,217.69019440213995
GSCX_V7,1272,1,,0.035086324128319184,0.9564052071789765,1.1393621283350646,0.0,0.782053940126079,173.3993538643678,221.72301007100634
GSCX_V7,1273,1,,0.031060869891058898,0.9558529999043198,1.1397333710773554,0.0,0.7985607556751834,173.18331004002064,216.86929716039552
GSCX_V7,1274,1,,0.028424615364839246,0.95663171930883,1.1392829523190418,0.0,0.7694917660650461,173.5037056185862,225.47831314733185
GSCX_V7,1275,1,,0.030715773761311824,0.9564609897402185,1.1396731423951183,0.0,0.801956332967379,173.354079599538,216.16398830835783
GSCX_V7,1276,1,,0.028493252028875097,0.9567452845468739,1.13917227856796,0.0,0.7953079904569695,173.45707800912305,218.10050932765967
GSCX_V7,1277,1,,0.029223536443291377,0.9556426261879383,1.1392138737149193,0.0,0.7877142731998517,173.38483782872245,220.1113316181101
GSCX_V7,1278,1,,0.028156225643864313,0.9556745032460024,1.1393738397819042,0.0,0.7982491637660374,173.26232606457788,217.05293749397177
GSCX_V7,1279,1,,0.030818047240513558,0.9568954728701756,1.1398308224236822,0.0,0.793079842047663,173.2181780134122,218.41202942161024
GSCX_V7,1280,1,,0.02887036772624171,0.9559955913725622,1.1393809838362596,0.0,0.770780435482566,173.39825265252662,224.9645222494547
GSCX_V7,1281,1,,0.03636432839027517,0.9565774763486423,1.1391939750443478,0.0,0.7953522799203164,173.3242686647618,217.9213825403319
GSCX_V7,1282,1,,0.03227624977696849,0.955810239234536,1.1391339321341953,0.0,0.8044172035371279,173.28739165234276,215.41979792942718
GSCX_V7,1283,1,,0.032965049166066934,0.9566178280355662,1.1392520734862184,0.0,0.8042306467438907,173.388419467184,215.595389150601
GSCX_V7,1284,1,,0.030230715946899887,0.9562025637478941,1.1392062088232584,0.0,0.7893489934142965,173.42387842403465,219.70494629275686
GSCX_V7,1285,1,,0.032559530406398945,0.9566646461737777,1.1394637435391273,0.0,0.777740543967668,173.38150633304713,222.92975138676215
GSCX_V7,1286,1,,0.031241535385488586,0.9559256363952897,1.1393041597398554,0.0,0.798015411085434,173.33795999204165,217.21129362534722
GSCX_V7,1287,1,,0.028812048749138498,0.95611724160429,1.1394476503519937,0.0,0.8036633739912554,173.23132487206132,215.55209589331633
GSCX_V7,1288,1,,0.03183514209347841,0.9558565970568231,1.1395161386409653,0.0,0.7995901124120691,173.275943386517,216.7059603164693
GSCX_V7,1289,1,,0.03437020734753925,0.9558487406389473,1.139632336356754,0.0,0.8071600039414837,173.1762545190598,214.5500934868725
GSCX_V7,1290,1,,0.03639655659917946,0.9564585871686693,1.1398367417375699,0.0,0.7886254959829281,173.33530348664783,219.79419147590679
GSCX_V7,1291,1,,0.03566826393884404,0.955737439976549,1.1393045897243326,0.0,0.7880124635967255,173.28534397714242,219.90178044432736
GSCX_V7,1292,1,,0.0316709809683632,0.9563286312891802,1.1395233307683297,0.0,0.7894094328625888,173.32830760970802,219.56705883486947
GSCX_V7,1293,1,,0.030999060278132644,0.9568264750164714,1.1400574408774942,0.0,0.7808158626707593,173.290809423319,221.935564434676
GSCX_V7,1294,1,,0.030005985927895645,0.9564460182599952,1.139434499623763,0.0,0.770703442358718,173.35696758388448,224.93342812690253
GSCX_V7,1295,1,,0.029668482106101714,0.9563122997092874,1.1388644294242076,0.0,0.8032313508827837,173.28660016816528,215.73684812224954
GSCX_V7,1296,1,,0.031379531209333913,0.956171118239777,1.1393231675691227,0.0,0.8025381534893092,173.31861700224155,215.96308665540258
GSCX_V7,1297,1,,0.03299464612497035,0.956262033526239,1.1393036261880014,0.0,0.7923544317802858,173.34584200637823,218.7731081381428
GSCX_V7,1298,1,,0.028929421056796363,0.9562238416426274,1.1393720123510829,0.0,0.8045698438587299,173.37159797648957,215.48358925499
GSCX_V7,1299,1,,0.030038480052188215,0.9564890922569524,1.1392743009200492,0.0,0.7971996230112322,173.42202760514425,217.53902332836628
GSCX_V7,1300,1,,0.032973634084886606,0.9561301774890911,1.139588989862441,0.0,0.7859064569168024,173.2409094063684,220.4345156617965
GSCX_V7,1301,1,,0.02904432889717402,0.9556068046605894,1.1393581286513847,0.0,0.7906964646789377,173.3575039367213,219.24659014109355
GSCX_V7,1302,1,,0.03370516063822033,0.9572926935817843,1.1392831420528124,0.0,0.7743478651219201,173.52414643236435,224.09068846719492
GSCX_V7,1303,1,,0.03403462765449054,0.9561383962504,1.1391296691782136,0.0,0.7899745185247908,173.3593475335982,219.44929013391788
GSCX_V7,1304,1,,0.03124121976132647,0.9563637524368666,1.1394524470200638,0.0,0.7793577902444384,173.34506768996158,222.42039489099494
GSCX_V7,1305,1,,0.030398925670522964,0.9562503323238581,1.1392605540355665,0.0,0.7988415885088047,173.45508710334082,217.13327070263787
GSCX_V7,1306,1,,0.030676283630813504,0.9557058365927175,1.1397700977778427,0.0,0.8109672078018761,173.07483915952963,213.4178019543239
GSCX_V7,1307,1,,0.03174297835179226,0.9568225950275951,1.1392673211738789,0.0,0.7767325007494182,173.47961421608713,223.3453780102708
GSCX_V7,1308,1,,0.031679979618870285,0.9568543711886627,1.1398000219926065,0.0,0.7764176749343517,173.3354991132971,223.2503258052475
GSCX_V7,1309,1,,0.03433742542663072,0.9564081061578895,1.139499585381655,0.0,0.8005204586589987,173.26354341561765,216.43861980669865
GSCX_V7,1310,1,,0.02856982319713175,0.9562062808011245,1.13951932923846,0.0,0.7698674068795481,173.45849160844148,225.309566079956
GSCX_V7,1311,1,,0.030571243800317484,0.9563229908020617,1.139776749400705,0.0,0.7893652976276545,173.39451251599147,219.66320639815973
GSCX_V7,1312,1,,0.030079136068721295,0.9570614206516422,1.1390757986013063,0.0,0.7834631968951713,173.49422030920311,221.44527116947864
GSCX_V7,1313,1,,0.03365501695432537,0.956771888916102,1.1395432404540575,0.0,0.7899702832083346,173.36656162510255,219.45959878584688
GSCX_V7,1314,1,,0.03053797416818852,0.9562924359997849,1.1394645091661766,0.0,0.8062090103201832,173.31267878548593,214.97239097052883
GSCX_V7,1315,1,,0.03276765514253273,0.9570821189592739,1.1397381228760237,0.0,0.778574434354648,173.382586822522,222.69237076034304
GSCX_V7,1316,1,,0.0349883050991548,0.9569774129481156,1.13889560529105,0.0,0.8048814870403399,173.3732452338005,215.40220244835749
GSCX_V7,1317,1,,0.029112669151295283,0.9562565273755712,1.1391183581790345,0.0,0.7734962221363264,173.41058268601566,224.19060041803536
GSCX_V7,1318,1,,0.026904085964972145,0.9565164804836547,1.1392222722082723,0.0,0.7785946579393269,173.55126067927944,222.90322530044952
GSCX_V7,1319,1,,0.030319374858048226,0.9567135270649775,1.1393272503913237,0.0,0.7826738975951634,173.3700418597547,221.5099317492764
GSCX_V7,1320,1,,0.030467373017281058,0.9564457497655913,1.1393907625744286,0.0,0.7793363236376258,173.3833045441316,222.4755847544396
GSCX_V7,1321,1,,0.037599577322789214,0.9565180769287471,1.1389952174746463,0.0,0.8105422409164394,173.3159658515065,213.82718492464952
GSCX_V7,1322,1,,0.031646125497342664,0.9561781913367001,1.1395216300046982,0.0,0.7688931593141055,173.40295701158803,225.52282418632788
GSCX_V7,1323,1,,0.028945768068189957,0.9564933045172354,1.1393483606213644,0.0,0.7954034618459535,173.33913029104366,217.92604431320464
GSCX_V7,1324,1,,0.03214666870859398,0.9559677676106108,1.139633467353746,0.0,0.8067133440919048,173.37490064242553,214.91512654061006
GSCX_V7,1325,1,,0.032227224006516106,0.9563920370427772,1.139503830089273,0.0,0.7848057398169335,173.40196076524592,220.94889441652833
GSCX_V7,1326,1,,0.03471666335096502,0.9565248958991899,1.1392826850240518,0.0,0.7933000563485263,173.38974541878375,218.5676703444472
GSCX_V7,1327,1,,0.03151007578174356,0.9575564262807982,1.139058192685935,0.0,0.7565744886292483,173.56665176034625,229.41118705363812
GSCX_V7,1328,1,,0.030879351623643747,0.9561287113132017,1.139119135316109,0.0,0.7962694132602041,173.38333878840814,217.74456695601538
GSCX_V7,1329,1,,0.030701388583774285,0.9568257091410588,1.1394255724762619,0.0,0.7855435025509425,173.33956240016857,220.66195139621252
GSCX_V7,1330,1,,0.030308545580394582,0.9566245062505132,1.139342027604766,0.0,0.7750974160545965,173.48091681942753,223.81821046270866
GSCX_V7,1331,1,,0.032006529163698984,0.9563103284308122,1.1393282638017042,0.0,0.7778477809921982,173.3854374226331,222.904071254872
GSCX_V7,1332,1,,0.030699612612771644,0.9563136633154887,1.1394997893760868,0.0,0.7952144417220796,173.29691770552665,217.92476141695582
GSCX_V7,1333,1,,0.030407413315901653,0.9558661500533073,1.13922327781492,0.0,0.7956530774951499,173.34013502185385,217.85893840780318
GSCX_V7,1334,1,,0.03293014645713868,0.95566030787451,1.1397419282916172,0.0,0.7952728220350221,173.18339678944707,217.7660191235033
GSCX_V7,1335,1,,0.030170969537902378,0.9566967672987577,1.139285431970302,0.0,0.7872305198717918,173.3816120683061,220.24249247386967
GSCX_V7,1336,1,,0.03270726636488175,0.9565950232501832,1.1391655821325721,0.0,0.7895101516348159,173.47705959249743,219.72745887251233
GSCX_V7,1337,1,,0.028428265851594647,0.9563520129395239,1.1394931794359862,0.0,0.778761403043687,173.31326932618117,222.54989580410515
